"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2188","Amazon Joins Big Tech Assault on Anti-Vaccine Information https://t.co/mhsZZjfsEs https://t.co/gMhWsIdzJz",FALSE,0,NA,"1551566797",FALSE,NA,"1101977135495946240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RantReaper",1,FALSE,FALSE,NA,NA
"2189","My great-aunt died of diphtheria at age 13 months because she was born before the vaccine was developed.  It crushe… https://t.co/xqCZTjaIH3",FALSE,1,NA,"1551566779",TRUE,NA,"1101977059264548864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kayakendall",1,FALSE,FALSE,NA,NA
"2190","@XavierBrown20 @JessiTheDolll Which vaccine has proven usefulness?",FALSE,0,"XavierBrown20","1551566776",FALSE,"1100800307045560320","1101977046966779904","484341926","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","le_bon_gars",0,FALSE,FALSE,NA,NA
"2191","Prevention and Treatment of Vaccine Damages https://t.co/tqA5n4OlTL",FALSE,0,NA,"1551566773",FALSE,NA,"1101977033024983040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Amorifica",0,FALSE,FALSE,NA,NA
"2192","The solution to under-vaccination lies not in getting the right kind of information and messaging to the “vaccine-h… https://t.co/lIgo8lDh7n",FALSE,1,NA,"1551566772",TRUE,NA,"1101977031305236480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cristinaarescc",0,FALSE,FALSE,NA,NA
"2193","<U+0001F4F9> The Vaccine War https://t.co/m5qs6lPRs7",FALSE,0,NA,"1551566747",FALSE,NA,"1101976924757331968",NA,"<a href=""https://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","kalitor",0,FALSE,FALSE,NA,NA
"2194","@Boxmenot @GrumFromNorwich @BlueLionBlog @TakeThatCDC @ChrisJohnsonMD @Melissa62263619 @aprillynnclark @mcfunny… https://t.co/axa1VJmuBi",FALSE,1,"Boxmenot","1551566732",TRUE,"1101974854536912896","1101976864682377216","732793848154427392","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TioChango_",0,FALSE,FALSE,NA,NA
"2195","The solution to under-vaccination for measles and other maladies lies not in getting the right kind of information… https://t.co/zzM4A0WNvG",FALSE,100,NA,"1551566704",TRUE,NA,"1101976746797268992",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NewYorker",55,FALSE,FALSE,NA,NA
"2196","The Vaccine War https://t.co/NYrkFsH7mT",FALSE,0,NA,"1551566649",FALSE,NA,"1101976513518288896",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dogusainc",0,FALSE,FALSE,NA,NA
"2197","If you're thinking about boarding your dog during spring break, chances are you will need to get them vaccinated fo… https://t.co/uISA4psiRE",FALSE,2,NA,"1551566622",TRUE,NA,"1101976401622777856",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","upnorthlive",2,FALSE,FALSE,NA,NA
"2198","Amazon just removed all movies that they consider ""anti-vaccine""
I’ve watched them all anyway.<U+0001F602><U+0001F602><U+0001F602> https://t.co/JQN9aseZOH",FALSE,0,NA,"1551566577",FALSE,NA,"1101976211411079168",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ostara1099",0,FALSE,FALSE,NA,NA
"2199","The Vaccine War 
Live discussion on Vaccnes
@POTUS @realDonaldTrump @Telford_Russian 
https://t.co/tM7GWAqHRs",FALSE,0,NA,"1551566575",FALSE,NA,"1101976205253844992",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ForPotus45",0,FALSE,FALSE,NA,NA
"2200","I am so tired of getting cussed out over the shingles vaccine. PSA there is a national shortage",FALSE,0,NA,"1551566575",FALSE,NA,"1101976204834414592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devon_dotson19",0,FALSE,FALSE,NA,NA
"2201",".@realDonaldTrump Did you know that dirty @AdamSchiff wrote letters to both Zuckerberg and @amazon @JeffBezos deman… https://t.co/gMIXSGSSiy",FALSE,11,NA,"1551566522",TRUE,NA,"1101975983362633728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MARS0411",6,FALSE,FALSE,NA,NA
"2202","@boldlionessp28 @Jordan_Sather_ I can assure you, vaccines are not where big profits are gained. With every vaccine… https://t.co/Ywk4OLHM6l",FALSE,0,"boldlionessp28","1551566516",TRUE,"1101974641906597888","1101975955977977856","1061107715655659520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LynnyontheFly",0,FALSE,FALSE,NA,NA
"2203","New Texas bill would create easier path for vaccine exemptions in public schools https://t.co/4b06IQ1tVk",FALSE,0,NA,"1551566482",FALSE,NA,"1101975815347228672",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Ken0007GShaw",0,FALSE,FALSE,NA,NA
"2204","@Jordan_Sather_ @GryniiizRed Just heard the Dems are forcing Amazon to take down all their anti-vaccine videos. Censorship at its finest.",FALSE,11,"Jordan_Sather_","1551566481",FALSE,"1101948803706347520","1101975808355258368","835627637049450496","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leaderslead1968",3,FALSE,FALSE,NA,NA
"2205","@sciam Pneu-Dart Model 389 with cartridges loaded with vaccines. ""Vaccine hesitancy"" becomes irrelevant.",FALSE,0,"sciam","1551566464",FALSE,"1101905069996425216","1101975740575150080","14647570","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Douglas_Barnes",0,FALSE,FALSE,NA,NA
"2206","@DocBastard @doctorsensation/
/youtu.be/kX7fiAjNmiY
This testimony is absolute bullshit. Dr Bark, please elucidate… https://t.co/xfVqaGQ6ae",FALSE,1,"DocBastard","1551566446",TRUE,NA,"1101975664364802048","468669904","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevinMcRedmond",0,FALSE,FALSE,NA,NA
"2207","@MasterBen @CNN @CNNBusiness Which vaccine is safe?",FALSE,0,"MasterBen","1551566416",FALSE,"1101642353343901696","1101975539420721152","16910749","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","le_bon_gars",0,FALSE,FALSE,NA,NA
"2208","Cuba has a lung cancer vaccine. Many U.S. patients can’t get it without breaking the law https://t.co/4nB3N9CoH9",FALSE,4,NA,"1551566389",FALSE,NA,"1101975423020425216",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ChrisSteeleUSNA",2,FALSE,FALSE,NA,NA
"2209","[2.28] Conspiracy Theories Make You Violent! / Good Vaccine News / Clima... https://t.co/QworHYmiKX via @YouTube",FALSE,0,NA,"1551566385",FALSE,NA,"1101975407065088000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pendozer",0,FALSE,FALSE,NA,NA
"2210","I find it pretty sad that FB, Amazon, Etsy, Pinterest are all censoring “anti-vaccine” posts/facts. pHARMa is getti… https://t.co/E9ALHliMwZ",FALSE,13,NA,"1551566351",TRUE,NA,"1101975263905103872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","savhall10",6,FALSE,FALSE,NA,NA
"2211","see: https://t.co/6sRhAYxRkK",FALSE,1,"BeckyJohnson222","1551566259",FALSE,"1101974616384274432","1101974878956077056","108796231","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeckyJohnson222",0,FALSE,FALSE,NA,NA
"2212","@FLOTUS How will vaccine education happen if Amazon censors the information? Our bodies our Choice. Always!",FALSE,0,"FLOTUS","1551566257",FALSE,NA,"1101974870827495424","818876014390603776","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PalmerFran",0,FALSE,FALSE,NA,NA
"2213","#BoycottAmazon #BoycottWAPO
#BoycottWholeFoods until Amazon returns vaccine information documentaries back on Prime… https://t.co/gxZjmgWnCz",FALSE,10,NA,"1551566242",TRUE,NA,"1101974807388790784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MARS0411",9,FALSE,FALSE,NA,NA
"2214","@jesseklaver  even over de gedwongen vaccinaties.  

https://t.co/cxC3EIgW8i",FALSE,1,"jesseklaver","1551566205",FALSE,NA,"1101974651171946496","17422867","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaviMensch",0,FALSE,FALSE,NA,NA
"2215","@brookmanknight @DrEricLevi Misinformation? Mistrust? Complacency? Maybe we can do better than coming from a positi… https://t.co/1dS9RGJtjx",FALSE,0,"brookmanknight","1551566175",TRUE,"1101792127732744192","1101974527356035072","255404649","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kenjaques",0,FALSE,FALSE,NA,NA
"2216","@FrickKat @joegooding @RepAdamSchiff You mean autism? You think autism is the only concern we have? Read any vaccin… https://t.co/bWYR54Vu9O",FALSE,2,"FrickKat","1551566131",TRUE,"1101967923457941504","1101974340248236032","328767046","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ineedkindereggs",0,FALSE,FALSE,NA,NA
"2217","@TakeThatCDC @TioChango_ @BlueLionBlog @Boxmenot @ChrisJohnsonMD @Melissa62263619 @aprillynnclark @mcfunny… https://t.co/QumcoNOQQH",FALSE,2,"TakeThatCDC","1551566120",TRUE,"1101970567979257856","1101974294874279936","873535798066499584","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmepanda1",0,FALSE,FALSE,NA,NA
"2218","Measles outbreak in Pacific Northwest about half of US cases..we all really know why. State legislatures in both Wa… https://t.co/ebFv2IEaCI",FALSE,1,NA,"1551566068",TRUE,NA,"1101974077407813632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scattermae777M",3,FALSE,FALSE,NA,NA
"2219","@hangingoninquie @HealthWatch123 @RobertaSchell @ryarmst @DrMoiraStilwell @KJFMartin @NaturoDiaries @DrWarsh… https://t.co/xlcY4fNeTE",FALSE,2,"hangingoninquie","1551566056",TRUE,"1101968766001270784","1101974027755814912","20775310","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SciencePharmer",0,FALSE,FALSE,NA,NA
"2220","WHO issues recommendations on next season's flu vaccine composition https://t.co/ipHBrQuVzO",FALSE,0,NA,"1551566054",FALSE,NA,"1101974018146603008",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","doctorben7",0,FALSE,FALSE,NA,NA
"2221","@RepMattKrause Are you insane!!!!!! Unacceptable as a irresponsible!!!!! https://t.co/VhmMUSi0mj",FALSE,0,"RepMattKrause","1551566044",FALSE,NA,"1101973976597884928","21328762","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hercules6652",0,FALSE,FALSE,NA,NA
"2222","@dreamingofanew @IWF @NanHayworth Thanks.  If true that students who contracted pertussis had up-to-date immunizati… https://t.co/DdAwPazrjg",FALSE,0,"dreamingofanew","1551566029",TRUE,"1101971008838385664","1101973913045749760","3235534645","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autism_mommie",0,FALSE,FALSE,NA,NA
"2223","When the Science is Unsettled.

an excellent breakdown of anti-vaxxer positions and arguments from @kenjaques

good… https://t.co/jaB3zzMSjh",FALSE,1,NA,"1551566000",TRUE,NA,"1101973793763778560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scripthacker_",1,FALSE,FALSE,NA,NA
"2224","FDA threatens to demand nationwide vaccine compliance https://t.co/jrvslZfp6w",FALSE,0,NA,"1551565988",FALSE,NA,"1101973741121294336",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AmericAwakening",0,FALSE,FALSE,NA,NA
"2225","@LoveBling6 @QLover18 When I was considering boarding my dog &amp; cats (they required proof of current vaccines) I loo… https://t.co/TetoIMkD6O",FALSE,2,"LoveBling6","1551565972",TRUE,"1101929832907067392","1101973673634803712","3145513730","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lzminway44",1,FALSE,FALSE,NA,NA
"2226","Video: Parents Share Stories Of Vaccine Injury and Death https://t.co/7zAzt1ISUl",FALSE,0,NA,"1551565955",FALSE,NA,"1101973605133533184",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Alniyah",0,FALSE,FALSE,NA,NA
"2227","@Dr_YasminRashid Kahan pe aisa hai madam ap kahin america ki baat to ni kr rahi pakistan main to hospitals main dog… https://t.co/qmObKAw8U3",FALSE,0,"Dr_YasminRashid","1551565936",TRUE,"1101863863602106368","1101973525299191808","897843002785374208","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Asghara72563369",0,FALSE,FALSE,NA,NA
"2228","Three anti-vaccine bills move ahead in Arizona despite measles outbreaks - Ars Technica https://t.co/cbPEDAf15b",FALSE,0,NA,"1551565930",FALSE,NA,"1101973498103128064",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","StyxMaker",0,FALSE,FALSE,NA,NA
"2229","@constancehilton @VaccineChoiceCA Fair enough.
Interesting to note tho that the Dutch vaccination sched involves on… https://t.co/oIR1CHltgk",FALSE,0,"constancehilton","1551565886",TRUE,"1101968680152457216","1101973313180585984","363796902","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RosemaryFreiTO",0,FALSE,FALSE,NA,NA
"2230","Big Pharma and Big Profits: The Multibillion Dollar Vaccine Market -  https://t.co/287TKWfLjV",FALSE,0,NA,"1551565875",FALSE,NA,"1101973269534699520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whipplewoman",0,FALSE,FALSE,NA,NA
"2231","Anti-Vaccine movies disappear from Amazon after CNN Business report https://t.co/sx6lcs6ccn #news #feedly",FALSE,0,NA,"1551565837",FALSE,NA,"1101973108481814528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZaneZodrow",3,FALSE,FALSE,NA,NA
"2232","New Israeli Cancer Vaccine May Cure 90% of All Cancer Types in One Shot https://t.co/SaYNiaXbxU",FALSE,0,NA,"1551565835",FALSE,NA,"1101973098629341184",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","joshfallis",0,FALSE,FALSE,NA,NA
"2233","New Texas bill would create easier path for vaccine exemptions in public schools https://t.co/5yofOyvr1H #FoxNews",FALSE,0,NA,"1551565816",FALSE,NA,"1101973019315093504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SandraAShelton1",0,FALSE,FALSE,NA,NA
"2234","From columnist @LaurieRoberts: An Arizona legislator says there is a communist plot afoot to force parents to vacci… https://t.co/Jhv51sFl91",FALSE,39,NA,"1551565800",TRUE,NA,"1101972955033206784",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","azcentral",7,FALSE,FALSE,NA,NA
"2235","@TheRynheart Here's my column about the vaccine craziness.
https://t.co/gaH2qCgFrk",FALSE,0,"TheRynheart","1551565748",FALSE,"1101425154238734336","1101972735729647616","850765289641963520","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PemaYongchen",0,FALSE,FALSE,NA,NA
"2236","The Root’s Clapback Mailbag: The Racism Vaccine https://t.co/TyiMbG6Ry5 via @TheRoot",FALSE,0,NA,"1551565746",FALSE,NA,"1101972728603598848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anarcho",0,FALSE,FALSE,NA,NA
"2237","My vaccine rates are better than your average MD so don't come at me with that antivaxx nonsense <U+0001F624>",FALSE,4,NA,"1551565742",FALSE,NA,"1101972709687390208",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nochnoy_dozor",1,FALSE,FALSE,NA,NA
"2238","Repeal Immunity for Drug Companies Against Vaccine Injuries  https://t.co/pobyfeSExQ @moveon",FALSE,0,NA,"1551565734",FALSE,NA,"1101972675784790016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SydneyLea",0,FALSE,FALSE,NA,NA
"2239","India Holds Bill Gates Accountable For His Vaccine Crimes: https://t.co/Wr4sm28fiX",FALSE,0,NA,"1551565728",FALSE,NA,"1101972651617210368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eileenphoenix",0,FALSE,FALSE,NA,NA
"2240","<U+0001F4A5><U+0001F4A5><U+0001F4A5>The Vaccine War https://t.co/KaYWXMzNo0 via @YouTube<U+0001F4A5><U+0001F4A5><U+0001F4A5>",FALSE,0,NA,"1551565645",FALSE,NA,"1101972304198684672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therealamygray",0,FALSE,FALSE,NA,NA
"2241","@ChrisBlyth74 @NCIRS Aiming for more vaccine injured children, I see. When will it finally be too much for you mons… https://t.co/BwSpCAnxTQ",FALSE,3,"ChrisBlyth74","1551565626",TRUE,"1101663527457120256","1101972224813150208","2150427128","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rebekah60291919",0,FALSE,FALSE,NA,NA
"2242","Amazon Joins Big Tech Assault on Anti-Vaccine Information https://t.co/NE9LXfeApu",FALSE,1,NA,"1551565620",FALSE,NA,"1101972199471239168",NA,"<a href=""http://www.occuworld.org/"" rel=""nofollow"">OccuWorld</a>","OccuWorld",0,FALSE,FALSE,NA,NA
"2243","@melindamessnger In separate news - see the news about anti vaccine campaigners? Shame on you Melinda as you have h… https://t.co/oTd5AFYJFb",FALSE,0,"melindamessnger","1551565597",TRUE,"1101810059162603520","1101972101366513664","2164654172","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","syromatic",0,FALSE,FALSE,NA,NA
"2244","@stetho @LaughlandMorgan @Rosewind2007 @EnergyCommerce Polio vaccine rates are up 2% from 2000 to 92.7% (3 doses).… https://t.co/ADzJVEkXVl",FALSE,0,"stetho","1551565507",TRUE,"1101970247320506368","1101971723220598784","1276821","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markjarthur",0,FALSE,FALSE,NA,NA
"2245","@brianmlucey We also need to revoke the tax free charitable status of @ionainstitute. They have several articles on… https://t.co/vJOL0Relaz",FALSE,1,"brianmlucey","1551565490",TRUE,"1101810809804595200","1101971651749662720","45114987","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeanMacMahon98",0,FALSE,FALSE,NA,NA
"2246","@t3tragrammat0n @Boxmenot @DarlaShine @delbigtree No money via vaccine lobby! YEAH!!!!!!!!!!!! Save your children f… https://t.co/mxxhHddp0r",FALSE,2,"t3tragrammat0n","1551565480",TRUE,"1099238032874577920","1101971609873772544","766855264867725312","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlueballsNina",0,FALSE,FALSE,NA,NA
