"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3538","headache again rawr",FALSE,0,NA,"1551653693",FALSE,NA,"1102341603455315973",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","junmeows_",0,FALSE,FALSE,NA,NA
"3539","Wheww this headache <U+0001F629>",FALSE,0,NA,"1551653686",FALSE,NA,"1102341573638045697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_suchabrat1",0,FALSE,FALSE,NA,NA
"3540","@Luciferrin7 @ASimplePatriot ""We see the malfunctioning equipment.""

Oh, the irony of Bill Clinton's ""wife"" attempt… https://t.co/8AvHx8acOD",FALSE,4,"Luciferrin7","1551653682",TRUE,"1102331895633846277","1102341556491685888","752225202583461888","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Dr_Bonkersane",2,FALSE,FALSE,NA,NA
"3541","Cant believe after all this time they still want k/ang/in to coming back, like bitch that dude give nothing but hea… https://t.co/rdB8ew60yo",FALSE,0,NA,"1551653672",TRUE,NA,"1102341515735576576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yunhieee3424",0,FALSE,FALSE,NA,NA
"3542","* is giving me headache and she’s only online for 10 mins",FALSE,2,NA,"1551653671",FALSE,NA,"1102341512116035584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","qianzsong",0,FALSE,FALSE,NA,NA
"3543","I’ve had a headache on the left side of my brain for the past 3 days. How alarmed should I be?",FALSE,0,NA,"1551653671",FALSE,NA,"1102341511310700544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UnforBETTAble",0,FALSE,FALSE,NA,NA
"3544","I’m having the absolute worst headache",FALSE,0,NA,"1551653660",FALSE,NA,"1102341463881469953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lightmyacid",0,FALSE,FALSE,NA,NA
"3545","@chrissyteigen Why are people wasting cheese? That could go on a sandwich or in a salad. I looked at some posts to… https://t.co/V8Y44FsjcR",FALSE,0,"chrissyteigen","1551653648",TRUE,"1102332442755575808","1102341414170619904","39364684","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NstntVntage",0,FALSE,FALSE,NA,NA
"3546","I have a headache from listening to myself talk on the radio for a whole program. It’s that feeling you get after l… https://t.co/QCP48rQ8Rs",FALSE,0,NA,"1551653640",TRUE,NA,"1102341380452610048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weswardsunlight",0,FALSE,FALSE,NA,NA
"3547","“Yeesh! I got a headache!” https://t.co/TNK9D6hytU",FALSE,1,NA,"1551653626",FALSE,NA,"1102341323376549888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UnendingFlames",0,FALSE,FALSE,NA,NA
"3548","@MysticxLipstick Hey, I fell asleep like 30 minutes before the cleanse and just got up. I have got a real bad heada… https://t.co/Mh6BEH4uXM",FALSE,0,"MysticxLipstick","1551653625",TRUE,"1102294717491015688","1102341316514467840","230653661","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rarexgem",0,FALSE,FALSE,NA,NA
"3549","Break so I can get broke off properly without the headache",FALSE,0,NA,"1551653622",FALSE,NA,"1102341304388935680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChefBigFine_",0,FALSE,FALSE,NA,NA
"3550","I think I’m worth every headache I give <U+263A><U+FE0F>",FALSE,6,NA,"1551653620",FALSE,NA,"1102341299565289472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_kendoll88",3,FALSE,FALSE,NA,NA
"3551","friend: i have a headache
me: can i get you a glass of water??

friend: my back hurts
me: can i get you a glass of… https://t.co/09sN6LkNRz",FALSE,34,"gendervamp","1551653617",TRUE,"1102340050128236544","1102341285912825857","3193461385","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gendervamp",1,FALSE,FALSE,NA,NA
"3552","@CASEYFILES i have a terrible headache :/",FALSE,0,"CASEYFILES","1551653601",FALSE,"1102340497081683968","1102341217101193216","1049500517548810242","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","COOPERNOBRADLEY",0,FALSE,FALSE,NA,NA
"3553","@Jaclynhill At least you had cramps. I dealt with a awful headache for like three or four days. I’d rather take cra… https://t.co/OLYBZLiGG5",FALSE,0,"Jaclynhill","1551653594",TRUE,"1102268688558972929","1102341188126859264","369238299","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yvonne_nye",0,FALSE,FALSE,NA,NA
"3554","@TeeMacKuz Rashford has been MU focal point since OGS took over but with ROM timely return to form,he is giving OGS a selection headache",FALSE,1,"TeeMacKuz","1551653580",FALSE,"1102340056109539330","1102341128089677829","780614964436279296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeeMacKuz",0,FALSE,FALSE,NA,NA
"3555","The fact that I have had a headache all day bc of a salty ass person waking me up out my sleep this morning for bul… https://t.co/KB9nf69ZiT",FALSE,2,NA,"1551653568",TRUE,NA,"1102341077938376706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kadiejas_",0,FALSE,FALSE,NA,NA
"3556","Perhaps she should pay Madame Pomfrey a visit to get rid of this damn headache.",FALSE,0,NA,"1551653560",FALSE,NA,"1102341047156391936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DevotedCharm",0,FALSE,FALSE,NA,NA
"3557","@nickmara and ew ur emojis are giving me a headache",FALSE,1,"nickmara","1551653553",FALSE,"1102340761784221696","1102341016739295232","282754258","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dayshinaaa__",0,FALSE,FALSE,NA,NA
"3558","Last night I indulged in my cravings and had a huge bowl of Reeses ice cream, and all day today I have had a poundi… https://t.co/YHmihrH8Xx",FALSE,0,NA,"1551653544",TRUE,NA,"1102340979057659906",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","the_Emma_Claire",0,FALSE,FALSE,NA,NA
"3559","I think these Apetamin pills keep giving me a headache",FALSE,0,NA,"1551653543",FALSE,NA,"1102340974112575490",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ThaDonDaDa_",0,FALSE,FALSE,NA,NA
"3560","@MayottaTsurugi He'll give her something for the headache when she wakes up. For now he's a human, electric blanket.",FALSE,0,"MayottaTsurugi","1551653541",FALSE,"1102339671839965185","1102340964599902213","2220121821","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AuraOfScience",0,FALSE,FALSE,NA,NA
"3561","School has literally given me a headache.",FALSE,2,NA,"1551653530",FALSE,NA,"1102340921402843136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blakemore_01",0,FALSE,FALSE,NA,NA
"3562","this headache some serious swear <U+0001F61E>",FALSE,0,NA,"1551653528",FALSE,NA,"1102340912041127939",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BitchImChill",0,FALSE,FALSE,NA,NA
"3563","Headache from hell today think I need a break from screen time #feelingrough",FALSE,0,NA,"1551653525",FALSE,NA,"1102340900708065281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chesteraronlee",0,FALSE,FALSE,NA,NA
"3564","The pain all over my body has been reduced to a minimal impact. No headache as well.",FALSE,0,"FeliciaDearly_","1551653523",FALSE,"1102325877621342214","1102340890616651782","71809478","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","FeliciaDearly_",0,FALSE,FALSE,NA,NA
"3565","can't sleep and have a slight headache. why is every weekend a torture now",FALSE,0,NA,"1551653523",FALSE,NA,"1102340890121699329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vlad_hoc",0,FALSE,FALSE,NA,NA
"3566","Everything by Red Box gives me a headache  #forgotten80s",FALSE,0,NA,"1551653522",FALSE,NA,"1102340886824919042",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PicaliliShinpad",0,FALSE,FALSE,NA,NA
"3567","#skypapers Oh goodness gracious me Christina have you yet another headache, because you give everyone else one!!<U+0001F926><U+200D><U+2640><U+FE0F>",FALSE,7,NA,"1551653519",FALSE,NA,"1102340875768741889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KimeParsons",1,FALSE,FALSE,NA,NA
"3568","@_AhmadRufai @Ameenullah_ Is not nailing I'm having influenza and headache",FALSE,0,"_AhmadRufai","1551653493",FALSE,"1102336701945520128","1102340762929430528","195812407","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madeexarh",1,FALSE,FALSE,NA,NA
"3569","The headache you have after making your hair hits differently",FALSE,0,NA,"1551653491",FALSE,NA,"1102340757543964673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kafayattt_",1,FALSE,FALSE,NA,NA
"3570","FUCK OFF, HEADACHE. I'M SICK OF GIVING YOU ATTENTION.",FALSE,0,NA,"1551653491",FALSE,NA,"1102340754712727552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kang72",0,FALSE,FALSE,NA,NA
"3571","I have the worst headache everrr",FALSE,0,NA,"1551653482",FALSE,NA,"1102340719723905024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aliciamol1",0,FALSE,FALSE,NA,NA
"3572","i have a headache well its over",FALSE,8,NA,"1551653472",FALSE,NA,"1102340675482386433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ADRIANJAUREGUl",0,FALSE,FALSE,NA,NA
"3573","I would very much appreciate this headache that's been with me all day to HECK OFF",FALSE,0,NA,"1551653467",FALSE,NA,"1102340657438490624",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Shy_Arpeggio",0,FALSE,FALSE,NA,NA
"3574","splitting fucking headache god damn",FALSE,2,NA,"1551653449",FALSE,NA,"1102340578665287680",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hex_automata",0,FALSE,FALSE,NA,NA
"3575","#skypapers  Fabulous @Michael_Heaver well said, keep that 'Oh I have a headache' woman at bay <U+0001F44D><U+0001F44F>",FALSE,3,NA,"1551653417",FALSE,NA,"1102340445873553408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KimeParsons",0,FALSE,FALSE,NA,NA
"3576","I understand and appreciate the layout of text in House of Leaves but it sure does give me a headache",FALSE,1,NA,"1551653409",FALSE,NA,"1102340411048243203",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EldritchEliza",0,FALSE,FALSE,NA,NA
"3577","I have a headache wow",FALSE,0,NA,"1551653408",FALSE,NA,"1102340410117160961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JGIN98",0,FALSE,FALSE,NA,NA
"3578","I got a crazy headache <U+0001F926><U+0001F3FD><U+200D><U+2642><U+FE0F>",FALSE,0,NA,"1551653401",FALSE,NA,"1102340380375371776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PO_BiiteYaButt",0,FALSE,FALSE,NA,NA
"3579","I have a massive fucking headache",FALSE,0,NA,"1551653395",FALSE,NA,"1102340353951096832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlecDomin21",0,FALSE,FALSE,NA,NA
"3580","I be giving myself a headache with this loud ass music",FALSE,0,NA,"1551653386",FALSE,NA,"1102340314927456257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keshaa_97",0,FALSE,FALSE,NA,NA
"3581","@SM1967_ I can’t stand his voice. I gives me a headache anytime I hear it. He just sounds like a meme",FALSE,1,"SM1967_","1551653374",FALSE,"1102339267144155136","1102340266474852354","903299534440329217","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cxzzamxl",0,FALSE,FALSE,NA,NA
"3582","Headache",FALSE,0,NA,"1551653373",FALSE,NA,"1102340262024675329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tellestubbies",0,FALSE,FALSE,NA,NA
"3583","@127Iuvs i was just complaining ab my period headache <U+0001F921>",FALSE,0,"127Iuvs","1551653371",FALSE,"1102339677640638464","1102340252948201475","743243176262021120","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ffuIIsunn",0,FALSE,FALSE,NA,NA
"3584","Headache <U+0001F92F> https://t.co/EZlfjMSjQb",FALSE,2,NA,"1551653358",FALSE,NA,"1102340200104108032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reala_yrn",0,FALSE,FALSE,NA,NA
"3585","This headache tho <U+0001F915>",FALSE,0,NA,"1551653358",FALSE,NA,"1102340199500169217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brian_lezama",0,FALSE,FALSE,NA,NA
"3586","So much headache. So far I have had more headaches in 2019 than I have had in my whole life previously.",FALSE,1,NA,"1551653344",FALSE,NA,"1102340139580358656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unstlass80",0,FALSE,FALSE,NA,NA
"3587","@ENSlLENClO he gives me a headache <U+0001F629><U+0001F602>",FALSE,0,"ENSlLENClO","1551653340",FALSE,"1102339851993735168","1102340122970865665","2613106134","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_angelicariv",0,FALSE,FALSE,NA,NA
"3588","i still have a headache wtf lol i need to google it",FALSE,0,NA,"1551653331",FALSE,NA,"1102340086753099777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","babyyoongle",0,FALSE,FALSE,NA,NA
"3589","@Brossentia I fell asleep during Flintstones and woke up to Taz-Mania. I instantly got a headache.",FALSE,11,"Brossentia","1551653323",FALSE,"1102338474173071360","1102340053861203968","226014847","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EssentiaFour",0,FALSE,FALSE,NA,NA
"3590","I have a the worst headache. I think I’m getting sick and all I wanna do is lay down and have soup <U+0001F62D>",FALSE,0,NA,"1551653316",FALSE,NA,"1102340020600479744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CassidyEller",0,FALSE,FALSE,NA,NA
"3591","‘ this headache is killing me <U+0001F629>",FALSE,0,NA,"1551653307",FALSE,NA,"1102339984911228929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlyseJada",0,FALSE,FALSE,NA,NA
"3592","headache like a mug",FALSE,0,NA,"1551653293",FALSE,NA,"1102339927260491777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heenakarambux",0,FALSE,FALSE,NA,NA
"3593","@JOEL9ONE I got a headache just reading that.",FALSE,0,"JOEL9ONE","1551653290",FALSE,"1102301970445058048","1102339914786578432","1128886760","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RayDeJohn",0,FALSE,FALSE,NA,NA
"3594","i got a big ass headache and i miss bts",FALSE,0,NA,"1551653289",FALSE,NA,"1102339910764097537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J00NISKING",0,FALSE,FALSE,NA,NA
"3595","the headache i have is so bad even my ears hurt",FALSE,0,NA,"1551653287",FALSE,NA,"1102339901910069254",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nic0leism",0,FALSE,FALSE,NA,NA
"3596","Safe on Netflix giving me a headache. Dis tew much<U+0001F632>",FALSE,0,NA,"1551653273",FALSE,NA,"1102339841562497024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TanDa_LaYa",0,FALSE,FALSE,NA,NA
"3597","you talk, i headache <U+0001F974>",FALSE,1,NA,"1551653261",FALSE,NA,"1102339792371675136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","velvetziam",0,FALSE,FALSE,NA,NA
"3598","i’ve got such a big headache from my parents yelling at me the entire break<U+0001F62C>",FALSE,0,NA,"1551653258",FALSE,NA,"1102339778379431936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","memoriesofsejoo",0,FALSE,FALSE,NA,NA
"3599","@JaffaCakes22 Trust me it’s a headache https://t.co/hg9U6tFcWU",FALSE,1,"JaffaCakes22","1551653247",FALSE,"1102339541359345664","1102339731134787585","1049737587869581312","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bintlaxoox",0,FALSE,FALSE,NA,NA
"3600","The headache I’ve had for a week has gone away in the last 45 minutes of petting her. #peakrelaxation https://t.co/WJO3hkFKol",FALSE,14,NA,"1551653243",FALSE,NA,"1102339714391121922",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","H250U",0,FALSE,FALSE,NA,NA
"3601","@koreanthingy headache",FALSE,0,"koreanthingy","1551653240",FALSE,"1102335419000094720","1102339705452998656","935323801801261056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nzlrfka",0,FALSE,FALSE,NA,NA
"3602","Ugh I have a headache for no reason :&lt;",FALSE,0,NA,"1551653236",FALSE,NA,"1102339685395898368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liarminseok",0,FALSE,FALSE,NA,NA
"3603","I swear deciding what to eat is such a headache yet it’s so simple <U+0001F602>",FALSE,6,NA,"1551653236",FALSE,NA,"1102339685332992001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","L_Rod8",0,FALSE,FALSE,NA,NA
